"","NA","f_other","NA","f_whl","NA","v_other","NA","v_dol","NA","g_whl","NA","milk","g_other","m_tot","oil","sfat","sodium","sofaas","energy"
"712",0,0.586123464936601,0,0,0,-2.35386166940446,0,0,0,0,0,0.0611889042117377,2.95708630764513,-1.08565130041385,2.66852669674074,1.08127197555259,1.66254382553019,0.112303121670172,2.30255575543863
"713",0,0.232919450795536,0,0,0,0.282107596450183,0,0,0,-0.697861651154098,0,-1.94323196872514,-2.0211999297866,0.360090322119532,-0.994970203189484,-0.80932860292199,-1.10757783063187,0.646926527348776,-2.30270773454552
"714",0,1.09971854141181,0,-2.01243805125373,0,1.55660050290375,0,1.6252097302243,0,0,0,0.479948762087861,-1.61717589471318,0.799871158230192,-0.399853296372829,0.632447580159223,0.906253326634037,0.323058236799326,0.0900838622839756
"715",0,1.64323587718885,0,0,0,-0.441316138535259,0,0,0,-1.94003580711766,0,0.657259973772703,-1.68783876954116,0.415042446345392,0.454818701493933,-0.989138396011734,-2.01903471246041,-1.2451169788577,-0.496719695287575
"716",0,0,0,0.367519909392826,0,0,0,0,0,-1.14881799081487,0,0.652276864248785,1.79745046309527,-0.212153677321539,1.33679309219464,0.441832461942914,0.0421542306285686,0.37403293340343,0.8550657418204
"717",0,0.256366845872312,0,0,0,1.03782108335713,0,0,0,-0.111515189370044,0,-0.773950730872551,0.282501778956751,-0.034389070803316,0.203536816218134,0.778557653104025,0.770041693113304,0.231855757302463,-0.318151517816873
"718",0,0,0,1.8824284108117,0,0.101620809156946,0,-0.704655606709586,0,2.58706175924066,0,3.25862589870083,0.441865087281619,1.52385144261109,-1.64315115241731,0.477795121795426,2.09904326709739,0.916801682805737,1.83086818896529
"719",0,0.332996363595861,0,-2.34829385500614,0,0.348438616134663,0,0,0,0,0,-1.08230690936831,-1.74779721241332,-0.394358438107076,-1.90236551754389,-1.17845868078581,1.73035947851509,-1.75425224807052,-1.93888288954965
"720",0,0.0547660674251068,0,0,0,0.00543597005589564,0,0,0,-1.27351244346116,0,1.13953743844148,1.36911617156046,2.90881917734473,-0.00638467376401914,0.304428509613306,1.24519987610454,0.422781029970846,1.50517171154579
"721",0,0.234923871912401,0,-0.519978777143685,0,0.175511453818972,0,0,0,0,0,0,-0.496753360655396,-0.945737945057655,-3.13198538828764,-4.0993047065078,0.170666719265407,-3.08556929786957,-1.99529542427075
"722",0,1.79734011564711,0,-0.700411286107182,0,2.27914496997016,0,0,0,-1.00033831262634,0,0.326554136251402,-1.06078919261228,1.277372961712,-0.0376580641287587,-0.479568351601478,-0.545807443117064,-1.74206908516277,0.526704851196256
"723",0,0.331530897506473,0,1.03427214286876,0,-0.247148233178603,0,0.774954414012638,0,0,0,1.37628483327854,-1.29916683642801,0.519095364907237,-1.26863655606377,-0.512234276806203,0.241251834338343,-0.268191498608201,-0.0185555453882902
"724",0,0,0,-2.36297553055325,0,0.636801456857892,0,0,0,0,0,2.08498809050393,-0.728122685382505,-0.463137347561443,-2.0121247738562,0.833040373298262,0.0706317025806018,0.852708391089595,-0.762698649796244
"725",0,0,0,1.75286224728288,0,0,0,0,0,0,0,-1.07939389475318,1.70705863044661,-0.820198688695903,1.49988420467792,2.00018901740305,0.284945712065623,1.00867487008566,0.561726258240276
"726",0,0,0,0.0713082681953139,0,2.68437266933587,0,-1.74992172056123,0,2.82848733959073,0,0.635569037901457,0.744605793449889,1.58549702047211,2.34495085250314,2.18735148413053,2.1214704847519,1.36087727725717,2.58220473501942
"727",0,-1.26181278964032,0,0.156075420458741,0,-0.424704227267219,0,0,0,-0.592454499871548,0,0.771023556754141,0.0326730098221343,-1.72991375945157,1.61576167930976,0.704103679852315,-0.324700116866493,-0.114665294349191,0.239141705866679
"728",0,-1.13674027152622,0,0,0,-0.326094769536745,0,0,0,0,0,-2.61845482094854,-0.573740933170282,-0.535714013382617,-0.612336855199705,-2.421944308314,-1.72229196419667,-1.10437992878624,-2.11769492674305
"729",0,0.232919450795536,0,0.198090659484395,0,-0.0784253050270146,0,0.0290743459039221,0,-0.976549208587917,0,0.00600871274852063,0.459025263502194,1.13675759121172,-1.18651162196561,1.31829783663126,1.20785946341842,0.983566942572178,0.221887350687426
"730",0,2.36761262951427,0,0,0,-1.7944560439667,0,0,0,-0.626318202081117,0,-1.08234992943558,-2.18603732220645,-0.65264873918865,-0.402498304857525,-1.89279632799971,-2.70154033721499,-2.21238692765183,-0.819897331473265
"731",0,-0.83674506054085,0,-1.71601128058693,0,-1.24856013846658,0,0,0,1.46566511111377,0,-0.576934513476066,0.496263090462394,4.83884838852865,2.90197087942263,1.2816203328443,0.848514808414892,0.944010026895653,2.96535553965295
"732",0,-1.06423110376727,0,-1.83898022941675,0,-0.384219385003273,0,0,0,-1.31092657033358,0,-2.18032014171171,0.773886575885468,3.16719017958045,1.88405201346259,1.54233708245145,0.739337098115378,0.519587358494436,0.812863055303217
"733",0,-1.15475759698969,0,0,0,0.757559444879801,0,0,0,0,0,-1.3860038852186,-2.14759268635873,-1.39480777427016,-2.21330702461211,-3.97738705615853,-2.3593647193265,-2.89985937018913,-2.16205087387941
"734",0,-2.58412108865287,0,-1.48323054865652,0,-1.88910853963709,0,0,0,0.188002565997622,0,-1.50983996585518,-2.06187639164719,-2.43131243888868,-1.69893318180147,-4.02579144581166,-3.01793003228864,-2.47629380851951,-3.25443351683954
"735",0,-1.73590700485922,0,-0.807445650592226,0,-2.18253757647922,0,0,0,-0.00290136332357465,0,-0.510425261492723,-0.124831083384455,-1.53592219187614,-0.130982756666768,-0.00209730708994145,-1.26196620576682,0.639295330067312,-1.01942910290347
"736",0,0.687394060037991,0,-0.189319132051748,0,0.168631355200325,0,0,0,-0.448206579702294,0,0.507608882927757,-0.5312128440708,-0.460062938415362,-0.22620674935943,-1.54997092338359,-0.954359096202985,-1.06061291520944,-0.350630967773398
"737",0,-0.347765721513744,0,1.25065023567847,0,2.59993206344332,0,0,0,0.963234661191,0,0.133576386990651,0.402411523752402,0.277159435319498,1.90170966279186,1.85071094203137,1.96237150638898,0.79120793587808,1.28561235561005
"738",0,-1.72235241139918,0,-2.37999805011112,0,0.118282366548999,0,0,0,0,0,0.358139368630553,-2.48415247061016,-0.316833753017506,-3.18763684178337,-1.69277119203732,-1.76517235990217,-1.04101091556716,-1.82035844793513
"739",0,1.81062795402343,0,0,0,0.335793645239303,0,0,0,0,0,0.957534285751933,0.758774726806511,-0.612946683495724,0.0767308288290003,-0.21085047942114,-0.316582672513453,-1.22674272118737,0.502494188422415
"740",0,-2.71293364647856,0,0,0,-1.20943477064878,0,1.95637487396013,0,0,0,0.353980814480079,0.687328901876745,1.10067557186197,2.99068872150854,0.625845957877734,2.40146536274663,0.0719744525888929,1.27749328524183
"741",0,-0.490801883407537,0,0,0,-0.295147433759983,0,-1.73093594615321,0,0.344212442182316,0,-1.09402162295588,-0.853253027109272,-1.07692035912582,0.503367117766789,-1.72216035422637,-1.00690422796941,-2.99892596625022,-1.27145095697953
"742",0,0,0,0,0,1.14961886803679,0,0,0,0.566663358673791,0,0.0436949064408998,-0.806964426690454,-1.01207333740066,-0.147603832146742,0.0489147997299579,0.366446849277613,1.13937054826355,-1.29798978175219
"743",0,0,0,-0.00984379818078639,0,0.807738063475378,0,0,0,0,0,0.388277562092571,0.565118270036799,1.39074752511364,-0.118442131673801,-2.56515008096827,0.255470344367203,-1.29486999459799,0.989732660475791
"744",0,0.411461343952138,0,-1.18063308744609,0,-0.674513583282943,0,0,0,0.931765264590136,0,1.02670187225458,-0.406304076342973,-0.172165281328245,1.50977901613644,0.0341317495946234,-0.601905593868428,-0.820436728661653,0.285715154194932
"745",0,-0.586320854553568,0,-0.189319132051748,0,0.452475898834716,0,0,0,0,0,0.580376409190916,-0.0556047580051693,-0.747792205801457,-1.48149084075744,0.413374745039386,0.194721416198845,0.0252612618481041,-1.17830959008803
"746",0,0.659101148375801,0,0.943175046635587,0,0.332650839464387,0,0,0,-1.27893205488103,0,1.97309436284216,-0.56288468784245,-1.35275458040887,-2.00623143460238,0.935632066220456,-0.473588981583157,0.848734422888722,-0.640209682136212
"747",0,-1.62544016478273,0,-0.0665210971778311,0,-3.25836539476388,0,0,0,-0.3126118829994,0,-0.579493265801544,-0.357683743630973,0.16991556717506,0.193326591668541,-2.12291883852132,-1.82447715248801,-1.9584356359519,-0.950241890641266
"748",0,-2.16499905609324,0,0,0,1.06253458507186,0,1.37780332354284,0,0,0,0.807202835169821,0.137292381094961,0.690287446608534,-1.89238476826548,-1.16812264441878,1.50782234045028,-1.13797339594897,0.271558434673171
"749",0,-0.958521807435014,0,0,0,3.51111744292072,0,0,0,0,0,-0.414417725391359,0.624071989937394,1.14620386904361,3.27156320609643,1.29527815078548,4.35758671118661,3.07897249159983,2.29082063280684
"750",0,-2.79448739672382,0,1.3542897928805,0,1.31730673790999,0,0.404779766361765,0,0,0,1.12713753848504,-0.288658718077027,-1.68725250290089,0.123493588365837,-0.818415200971986,0.4690877883756,-0.219973894215856,0.216847404736412
"751",0,1.64221564390759,0,2.51860026142243,0,2.11123986457293,0,0.659639970467661,0,1.0004742699525,0,2.02983160730941,0.438484824084295,-1.09296960165712,0.877976590119538,0.658526040695776,0.542892205389626,0.475338284282917,2.04588834482015
"752",0,-0.798682610786048,0,1.69781740676945,0,-2.87050971452489,0,0.397661905315524,0,1.14929619634565,0,-0.847752972839584,-1.33974324966043,0.0910954419084692,1.02985658237721,1.48294072686818,-1.06666989753696,0.843540051687478,-0.147906636462295
"753",0,-1.87887059850425,0,1.50857567730862,0,0.558839773694341,0,0,0,0,0,-2.47489111045013,-0.107221407728181,-0.785966986858906,-1.13670356865566,-0.118220965758094,-0.644126234173438,2.09176450070068,-0.862124407029993
"754",0,0.28279142166368,0,0,0,-0.0208359514765355,0,0,0,0,0,-1.93890941969871,-0.299835351895477,0.729172956371408,-1.75498772246492,0.498703474400349,0.0693974390892839,0.787126268649294,-1.13954360020722
"755",0,0.66108060520745,0,0,0,0.142389679809682,0,0,0,1.75667961499057,0,0.322186661150108,0.902927242699292,2.42252154353869,1.48113772473255,0.761745210502184,0.539563550629846,-1.08860037528166,1.99967421254513
"756",0,3.10745228017297,0,-1.93964855885797,0,-0.428516506829278,0,0,0,0,0,0.388277562092571,-1.01101836212865,-1.33948060753594,-0.863129385848455,-0.971897143306827,-1.26196620576682,-0.873896818870128,0.0475055715976551
"757",0,0,0,0.411987310277766,0,-0.793387102219341,0,0,0,-1.44048529418345,0,1.41979972110099,-1.40431294832474,-0.670256909703742,-1.09911105879784,-0.134849766039048,-1.98551135409641,-0.202372371722076,-1.53659796111915
"758",0,-1.2731176877483,0,1.42381028114307,0,0,0,0,0,-0.973035064276753,0,0.247350045854977,-2.36542040446396,-0.435314188160288,-0.889830054022856,-1.30269702304444,-1.26539249019332,0.0404099896934999,-1.89162905560287
"759",0,0,0,0.387603829204878,0,2.15915141116536,0,0.196517612333948,0,0,0,-0.569230085887111,-0.0820186437004463,1.05138674954641,0.763579729123139,-1.7413957715941,0.0421542306285686,-1.81666254727336,0.319833384988917
"760",0,-0.287113293773077,0,0.154911592145339,0,0.509316657488829,0,1.37780332354284,0,0.564665024180787,0,1.80694513317065,0.382455589595082,1.50538826707295,-0.869278960846252,1.37028507730197,0.675150505959476,1.21765567070003,1.17866509876938
"761",0,-2.33803081517903,0,0,0,0.587036026919575,0,3.65165346151536,0,0,0,-0.252852925204764,2.42853894901368,2.31814063088024,-1.11768630512502,0.822533455873852,4.38584003193773,0.867880598189953,2.50862717295221
"762",0,0,0,0,0,0.715373973815089,0,-2.23909398048015,0,0.148751062663535,0,-0.146313740223802,0.103042498883283,-0.549846313018433,1.60274319971645,0.537470026670438,0.245996442592072,0.0281799469098455,-0.352647102400693
"763",0,-2.94899228914952,0,0,0,1.51833146339003,0,-2.13552097097549,0,0.0143628715908453,0,0.898233862046478,-0.854752678909817,-0.748490665447727,-0.185413261246878,0.721008658689336,-0.500345753445476,1.1009963915985,-1.27763889273932
"764",0,-1.08285981218977,0,0,0,-0.222723030656083,0,0,0,-0.194159393216306,0,-1.78564738704612,-1.38691692315696,0.54031104177595,1.98151026596791,-1.23222601788475,-1.91326782718561,-0.684986693264245,-0.509803756385065
"765",0,2.58571915630559,0,0,0,5.19909141013064,0,0,0,0,0,-2.51695735845502,2.46668731083786,1.94450769757024,-0.197235986284129,0.122747071486552,1.90598918875274,0.00293891259948553,3.51877111521704
"766",0,3.06956568180586,0,1.42550241254074,0,1.70720104850821,0,0,0,0.778134900764693,0,1.50948135803297,2.50328383441133,1.27223039908083,0.0628648170359772,3.82049846205683,2.90667259817888,3.29785783201045,3.08726113516015
"767",0,1.3022987417053,0,0,0,-0.134602786281884,0,0,0,-0.698339827360887,0,1.4862881011665,-0.441131940534687,-0.080869537389501,-0.597415154667932,0.254646554005857,-0.535819540023055,-0.461352538539606,-0.574794485113281
"768",0,1.40166696441184,0,0.472499357107208,0,0.408867567553477,0,0,0,-0.228242872215342,0,0.330916817920594,-1.00364859478558,-0.118862707943255,-0.518632337274263,-0.688415129750049,-0.069848348275962,-1.5414817801803,-0.262875014533842
"769",0,2.3192569766755,0,0,0,-1.16956401694029,0,0,0,0.462401137865646,0,-0.951499594523886,0.226364465031282,-0.124057128442017,-0.922606390106543,-0.852636150526788,-0.384715533905464,0.517046282818935,0.0418765764363423
"770",0,-0.28847417299979,0,-0.0833181869545089,0,0,0,-0.00096499859935894,0,0,0,-1.0074642567803,0.680347611542034,0.953559629259251,-1.27378787087244,-1.25032097988292,-1.56119371023487,-1.76566957401066,-0.157630642437519
"771",0,0,0,0,0,-0.0116335945765493,0,0,0,0,0,-2.109691519477,0.237055226891061,-0.978826335023399,0.182190927056707,1.66213066247168,0.879535346711233,2.39022251805756,-1.28144674729257
"772",0,0,0,0.433715070249367,0,2.49657241893005,0,0.89876579627665,0,0,0,-0.561944908344289,0.745212770905438,1.2262293001431,1.07156772725571,0.507306375756337,1.77334984842029,1.0423956901656,0.879959916483707
"773",0,1.10647969073103,0,0.9939119611079,0,0.195593958829854,0,0,0,0,0,2.55910570153603,0.563560118665035,0.755979679309829,-0.0690736814515385,0.549240166613958,0.259017809981294,-0.817661781158711,1.24940665050675
"774",0,3.66721556674445,0,-0.89386760665297,0,1.97808283725104,0,0,0,0.805256239732818,0,-0.463214419441435,-0.920855140033402,-0.481695911061057,-2.20370592962787,-1.80643186907992,-0.307132189263839,-1.74828096327107,1.45319430639261
"775",0,-1.40564514618651,0,0,0,-1.9626267643905,0,0,0,0,0,-0.680729535624564,0.529805726370212,-2.15939382318791,1.03192141228412,-0.689856085048222,-0.614961676646054,-0.193079580082567,-0.980689699572337
"776",0,-1.18218865471295,0,0,0,0,0,0,0,-1.33969663356495,0,-0.47603329252951,0.0585120648357276,0.319722199366554,1.71253514118921,-0.910963800652281,-0.537244892953349,-0.593072460408493,0.0713829950181661
"777",0,0.338091590584953,0,-1.61181646851216,0,-3.11792942612511,0,0,0,-0.592904650245351,0,-1.4256420671698,1.56985874157226,-2.64785697126312,1.06462302265988,-2.35409024246293,-0.265534369262531,-0.768352596484832,0.369309670829553
"778",0,0.618603499292191,0,0.71629614011734,0,-1.0969223568125,0,-1.23637956036238,0,0.782457710704334,0,-0.325972390678776,-2.93651255918489,-0.199212811068487,-0.768541614942806,-1.82006286989724,-1.59659567908952,-1.26420025844262,-0.992116904654289
"779",0,0.308727815207188,0,0.185034009155189,0,0,0,0,0,-2.86148660832051,0,0.488454218642405,-0.215307918580719,-0.359252327012699,1.45438469987961,-0.310368331689319,-1.05853972834414,-0.722069133199384,0.263681098261458
"780",0,3.53427925220082,0,1.39202614188962,0,0.926449523612056,0,-1.52660170827418,0,0,0,-1.9503721287597,-2.15029566673015,0.128698465567371,-0.754917681270346,-1.05255583835656,0.682685486017733,-1.68551442907533,1.09139950460202
"781",0,1.73351158475526,0,-0.189319132051748,0,-0.0137419411149028,0,0,0,0,0,0.973179335928322,1.19997295964345,-1.08263492163118,1.49630859156846,0.193410128495945,0.095243477815838,0.706030044177686,1.42088962848581
"782",0,-1.62339023197607,0,2.92069547152685,0,-1.84969287506094,0,-0.899972265695795,0,1.25697371098463,0,-1.40440414301483,0.408201806805142,0.839430920162218,-0.934702535967663,-0.98965682369333,-0.658787513522786,-0.594785270016033,0.782711141448486
"783",0,-0.1042623487196,0,0,0,0.895342823867509,0,0,0,-1.84767925469567,0,-0.640757020710503,-0.0348908354932161,-2.12111655117031,0.799948460457789,-0.844968719057019,-1.66652928954223,-0.796707182203641,-0.499042288586195
"784",0,-1.63679247168698,0,0.614289241109603,0,0.75379224777531,0,0,0,0,0,-0.721951654492104,-0.0913960099222055,2.02086069711749,-1.66867785892481,0.105961807116883,0.515078102016207,-0.393713089140283,-0.0907713277061957
"785",0,0.129484652343207,0,1.7941159269935,0,0.983710708610144,0,0.196870007260706,0,0,0,0.388277562092571,0.985169497904158,-1.48913764878512,0.628660395076853,0.0142973403305479,-0.565856684895078,-1.19965937580595,0.975542191880855
"786",0,0,0,-0.0665210971778311,0,-0.128787897924032,0,0,0,2.58970723997019,0,-0.64914699515265,0.919572740709338,-2.8674453464043,-0.312968109789385,-0.93014769430085,-0.157442402884829,-0.723973796785201,-0.059930214106484
"787",0,0.236964938485174,0,0,0,-0.436479841748596,0,0,0,-0.651874231266971,0,-1.26925580939593,0.838793146752141,-0.376748037684091,0.537506331897391,-0.601166745563923,-0.47639731000747,-0.808334985340119,-0.528211987340356
"788",0,-2.623105348478,0,-2.58549106527227,0,0.916328965752818,0,0,0,0,0,-1.07015790317996,1.64785110826716,-0.224072933194513,1.67189745312351,-1.29594564248435,0.452143712309402,-0.75794086964324,0.500144642891999
"789",0,0.312084199836143,0,-0.961770378248551,0,-0.933716408269194,0,0,0,0.851125244299566,0,0.907461152749528,-1.27388578225424,0.193847017611314,-1.23476645138393,-0.226701966974448,-1.62101548166763,-1.42318607894934,-1.15161746086295
"790",0,0.0625928222984043,0,0,0,-2.06941448306788,0,-0.890916714602886,0,-0.172519451510436,0,1.18457793451998,-0.589495602467003,-1.07541343685611,-1.32818812107373,-0.63609233737191,-1.77498908472878,-1.04948287983576,-1.07593049886716
"791",0,0.129484652343207,0,1.59339323417845,0,-2.19084409121993,0,2.03704234451576,0,0.805256239732818,0,0.992411885547371,-0.763015877447112,-0.0206703335735316,0.339444573628832,-1.847486599118,-1.63612407566459,-3.49232274165569,0.501725072605232
"792",0,1.64221564390759,0,0.584054878000269,0,1.17950715211504,0,0,0,0,0,0,1.73994190011463,0.326283347886483,0.18220795212293,-0.35468018545919,0.603487477398907,0.196881429518,1.11719633124215
"793",0,-2.76588836677149,0,0,0,0.849469586870833,0,-0.264433192580034,0,-2.70956106768384,0,-0.993610875246501,-1.05449717946113,-0.244853021909679,-0.329588730095227,-2.07468649666099,0.140410991634778,-0.72442048327044,-1.64557175764654
"794",0,-0.190717731573878,0,0.855465499261364,0,0.204698439150929,0,1.04327542908701,0,2.02764149621675,0,-0.770695954914835,0.0713018122019005,-0.721511190396491,-0.456830790778413,-2.00327054730248,-0.846704715635178,-0.734123246123509,0.151104244621012
"795",0,0,0,0,0,-2.04465761093553,0,0,0,-2.50705763885295,0,0,-0.0613012390526865,-0.114565033417931,-0.694018647425633,-1.02804062247866,-0.387464171381033,-1.44376609608343,-2.49337966034789
"796",0,0.027246370860357,0,-0.524293684393583,0,-0.14163257040535,0,-2.4248653754852,0,1.39174337838922,0,-0.373220224694112,-1.27645413895046,-0.962650827652489,-0.468781792151775,-0.499686606757308,-1.61913126919709,-1.79241618164181,-1.03558216695223
"797",0,0.520720177546221,0,0.433683339996599,0,1.01347990026553,0,0,0,0,0,1.4862881011665,1.5605877891238,1.35489560965981,-0.421734292917679,2.22772389045581,1.7810489390334,1.86501166945537,1.43806403268373
"798",0,0.1314447604659,0,2.29354173890031,0,-0.212884646200015,0,-1.71332914885948,0,-0.547548707712273,0,1.63018014631672,-0.740338731856681,0.251185890118528,-1.46636462587218,-1.42599089819377,-0.918147571968843,-2.02293408592418,0.455519627235162
"799",0,-2.07025240596027,0,-0.751255391708582,0,-0.794453037235575,0,0,0,0,0,1.68930281427091,-1.37814298309243,-1.39688943811893,-0.432743458953628,-1.10936562639235,-2.02535600152862,-2.18444447477664,-1.63230301917387
"800",0,0,0,-0.519030363836096,0,-0.699597287288304,0,-0.874724111663875,0,-0.84312410942272,0,0.0459874440354292,-1.58635921001334,-1.25752717967463,-2.62649284565236,-2.32976701275063,-1.76713357491117,-2.91092698651904,-2.55586603782918
"801",0,0.615299845388355,0,0.289107651658608,0,-1.15926929424112,0,0,0,-0.49717404401653,0,-1.47946105830003,0.173072937239274,-0.131785137537976,-0.297156058532656,-1.76009789279716,-0.613508929919483,-1.17493130751893,-0.0189527627026582
"802",0,0.688487160328398,0,-0.840715124217519,0,0.481986160772686,0,1.61247504135436,0,0,0,0.703765778392002,-0.836676798163229,1.42943000374809,-0.653442510526049,-0.539913867763085,1.60885394532124,-0.703525212623025,0.794971582625002
"803",0,0,0,0,0,0.154859910128083,0,0,0,-1.27875432915998,0,-2.17000598606528,1.69393224074799,-0.211895034580228,0.846502938779271,0.121031845126451,0.534010333596834,-0.170000315959885,0.0782879070082347
"804",0,0,0,0,0,-0.241986300855559,0,0,0,0.715304777292214,0,-0.540264600758616,-0.588334548676573,-0.314496344922474,-1.61830403169378,-0.627411393260253,0.618783296910393,-0.0635266174921991,-1.39966672971654
"805",0,1.13934548513026,0,-0.572154029861478,0,-0.31825316586506,0,0.90940251340676,0,0,0,1.01118155548398,0.571821532624105,1.61056569402288,-1.21411717193138,1.70768393762287,2.15016219402368,0.400928239609146,0.918291131675504
"806",0,1.37355958613359,0,-0.00984379818078639,0,0.659265503383917,0,0,0,0,0,0.30642541011717,-0.896738832128731,1.01130089371234,-1.75460197911791,1.47908772200759,0.541782926384175,1.46927379379775,-0.152920249507735
"807",0,-0.766250135712815,0,0,0,0.740796902181058,0,0,0,1.12596791717446,0,0.703765778392002,0.495185591561741,-0.241173333323717,0.739435760881179,0.598751432424433,-0.0305040886656105,0.727797129186156,0.847256546819519
"808",0,-1.59507558930952,0,0,0,-0.485739465848965,0,0,0,-0.796082528890234,0,-0.951499594523886,0.30418354762793,0.0871622506407994,0.605748699047987,-0.593029426598611,-0.391590540157159,-0.0122141071633676,-0.902247473386884
"809",0,-0.347078553901881,0,0,0,2.61626292143337,0,0,0,0,0,-1.22728902505666,2.35516531464713,-0.92659082717777,-1.09331846758345,0.209089813916565,1.76735345232512,-0.100022209612358,2.04067561021439
"810",0,0,0,0,0,1.28071929383657,0,0,0,-1.00598576691736,0,-0.575297935302612,0.123544437443132,-0.305953018085319,-0.717788707060239,-1.42191719549199,-0.851325011467226,-1.24376697798641,-0.684402560188325
"811",0,-0.22442934360559,0,-2.43515791819946,0,-2.93832019312885,0,-2.91737034547793,0,-0.47143490798896,0,-1.36536743278073,-1.12151246362424,-2.76478339066123,-2.84279619102415,-2.81268328138916,-0.741888561667159,-1.67989784442798,-3.01522366570007
"812",0,3.33181630375375,0,-1.76511761050503,0,0.824317324740888,0,-0.735979094823854,0,0,0,-0.720265054031659,-0.5503072657919,-1.26632018460946,-0.59613552786707,1.33175303088126,-0.269541991131726,0.182076075971821,0.102346531975188
"813",0,0,0,0,0,0.0863040475642423,0,-0.666492832034038,0,0,0,-0.479083888592806,-1.42382399535958,-1.63150959620518,3.41496014841091,1.10030521496557,0.748888069882119,2.08528776845956,-0.355149860266014
"814",0,-0.0934256347690167,0,-0.00984379818078639,0,0,0,0.522164155741656,0,1.55730862737516,0,-0.753802171416875,-0.680349721495723,3.58300301735037,2.95413316161291,0.809281729715104,-0.186172421781625,-0.0880854240994067,1.84272787793503
"815",0,1.138735728846,0,-0.52000249311594,0,-3.61623496177736,0,1.22026217004965,0,-2.29237731305888,0,-0.581405986878455,-1.82838166813055,1.44700608760024,-0.512345609879313,-1.62731980217347,-1.42286876300671,-2.99846241840549,-0.609990233311724
"816",0,-0.671838025628642,0,0,0,2.63357981958108,0,-1.84896430509556,0,2.02573596642492,0,-2.05665251252057,2.04591772605719,3.58725113274084,-0.400671801672208,3.39884321978746,4.52567267292089,3.85679592239533,2.45968937589954
"817",0,0,0,0,0,0,0,0,0,0,0,-0.0876463976107292,-0.100690348337173,1.20582648295039,1.39332945879927,-0.227131212289583,-0.0482277570756966,-1.58678681640656,-0.409092386817529
"818",0,-0.348758770807013,0,0,0,0.679129967584811,0,0,0,-0.863628648006842,0,-0.432808196555405,0.392071450769337,1.80883541807757,-1.53446346783798,1.21776002815876,1.55725666118719,1.82509778130018,-0.147071927284344
"819",0,0.0956741329071247,0,-2.67230039710403,0,-0.241313373835259,0,0,0,-0.891210384520424,0,-1.28390933797626,0.241859495109102,-1.27500070926088,0.24583652621013,-1.29014176124236,-1.3855327603225,-0.746956932693709,-0.844041847175771
"820",0,0.0698759920940161,0,0,0,-2.13313628565376,0,0,0,-0.651874231266971,0,0,-1.01686362139869,-2.53113020612481,-0.911754873045915,-2.69080194452271,-2.25639454842679,-0.241347540406634,-2.59304082543891
"821",0,0,0,1.24249044624261,0,-2.83960167501926,0,0,0,0,0,0.984012012607398,-0.278550933693309,-0.0654155952647436,-0.701896660166214,0.298727326692937,0.457798854375852,-0.117964269784545,-0.630055956325435
"822",0,-0.677320550089208,0,0,0,0.903636078124644,0,0,0,0,0,0.385098644654716,2.68864760093498,-0.40606403997558,-0.40012463982295,1.01948770269947,1.45788336129445,1.49381333990664,0.805856995516639
"823",0,-1.26912214782894,0,0,0,-1.58767881646087,0,1.20747692062953,0,1.25697371098463,0,0.216432375451605,-1.90837252523453,-0.0277011947573679,0.631275396612022,-0.897776678710915,-0.726922847071995,-1.22225170700456,-1.0257881122895
"824",0,-0.348758770807012,0,0.577234820114646,0,0,0,0.447205353955595,0,-0.269622804415196,0,0.826912446472038,-1.93373935672423,-1.71058465293937,0.230614843102111,-0.765838153009787,-2.04015001288195,-0.828170469827714,-1.41842421013419
"825",0,-2.42450746692203,0,0,0,-0.400430226707116,0,0.521607506797755,0,0,0,-2.84003631637368,-3.57638441741427,0.26702478198022,-1.41296466510215,-2.94741984882429,-3.11907873576736,-2.398112161742,-3.21482624270867
"826",0,1.07615825392101,0,0,0,-0.03435597202306,0,0,0,0,0,0,-0.298743391237537,0.0101498662341066,1.12639047637402,-0.427747476963182,0.11238908127062,-0.351836929419777,-0.439843837507145
"827",0,0,0,0.608929631687708,0,1.6654397517526,0,0,0,0,0,-1.24951277217817,-2.91305672754117,0.381001087195495,-2.34955993825387,-3.6264408772137,-1.4950306804837,-2.70453909506044,-1.48157992042539
"828",0,-0.823108871030611,0,0,0,0,0,0,0,0,0,-1.8812549485147,-0.779551865893758,-0.124257852165041,-1.30755975622893,-3.05067990829641,-1.57419708139234,-0.635686446520355,-1.91626721729208
"829",0,0.876679684316381,0,-2.63536690752308,0,0,0,0,0,0.763228935384356,0,1.482087024396,0.0472271497395719,-0.86780277225145,0.541157432706784,-1.36058570564033,-0.561552134630405,-0.257973556702348,0.236311394248167
"830",0,0.643875623590841,0,-0.683339796129697,0,-2.07867531037516,0,0,0,0,0,-0.811914744434304,-1.15549871956734,-0.73346802260883,-1.68396047157719,-1.56587253835267,-1.64559862998477,-1.5818379353568,-1.43694179478271
"831",0,1.00468117482243,0,1.70964589472702,0,-1.7591544171954,0,0,0,0,0,-1.33078303685034,-0.441206915443599,0.787781475856896,0.810145606756248,0.373779148528727,-0.723936376141923,-1.0746590220117,-0.304692319567637
"832",0,0.516377545210787,0,0,0,0.223547243328361,0,0,0,0,0,-0.429025443038813,-0.56648340021562,-0.136943290249605,0.236610628726284,0.303288854572773,-0.458177274593873,-1.0312375709925,-1.04598128923936
